   3.4000000e+01   5.1000000e+01   3.1007400e+02   6.9045800e+02   7.8000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   5.2000000e+01   3.1386000e+02   6.8402300e+02   7.8000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   5.3000000e+01   2.9795800e+02   6.6963900e+02   7.8000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   5.4000000e+01   2.8811500e+02   6.6509600e+02   7.8000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   5.5000000e+01   3.1878100e+02   6.8213100e+02   7.9000000e+01   3.0000000e+00   3.1390000e+03
   3.4000000e+01   5.6000000e+01   3.1953900e+02   6.6358200e+02   7.9000000e+01   3.0000000e+00   3.1350000e+03
   3.4000000e+01   5.7000000e+01   3.1840300e+02   6.3178500e+02   7.8000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   5.8000000e+01   3.2711100e+02   6.3405600e+02   7.8000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   5.9000000e+01   3.2105300e+02   6.1550700e+02   8.6000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   6.0000000e+01   3.1537400e+02   6.1740000e+02   7.5000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   6.1000000e+01   3.4490500e+02   6.2913500e+02   7.5000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   6.2000000e+01   3.2029600e+02   6.2724200e+02   7.0000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   6.3000000e+01   3.0439500e+02   6.7758800e+02   6.8000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   6.4000000e+01   2.9530800e+02   6.6926000e+02   7.3000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   6.5000000e+01   3.1651000e+02   7.4345400e+02   8.4000000e+01   1.0000000e+00   3.1240000e+03
   3.4000000e+01   6.6000000e+01   2.9909400e+02   7.3739700e+02   9.0000000e+01   1.0000000e+00   3.1240000e+03
   3.4000000e+01   6.7000000e+01   3.1196700e+02   7.3020500e+02   9.0000000e+01   1.0000000e+00   3.1240000e+03
   3.4000000e+01   6.8000000e+01   3.1953900e+02   7.4799700e+02   9.9000000e+01   1.0000000e+00   3.1240000e+03
   3.4000000e+01   6.9000000e+01   3.3051800e+02   7.1619900e+02   9.9000000e+01   1.0000000e+00   3.1240000e+03
   3.4000000e+01   7.0000000e+01   3.3127500e+02   7.3399100e+02   9.9000000e+01   1.0000000e+00   3.1240000e+03
   3.4000000e+01   7.1000000e+01   3.1386000e+02   7.1165700e+02   1.1000000e+02   1.0000000e+00   3.1240000e+03
   3.4000000e+01   7.2000000e+01   3.0855900e+02   7.1468500e+02   1.1600000e+02   1.0000000e+00   3.1240000e+03
   3.4000000e+01   7.3000000e+01   3.2105300e+02   7.2149900e+02   7.9000000e+01   1.0000000e+00   3.1410000e+03
   3.4000000e+01   7.4000000e+01   3.3013900e+02   7.1090000e+02   8.4000000e+01   1.0000000e+00   3.1410000e+03
   3.4000000e+01   7.5000000e+01   2.7978600e+02   7.1392800e+02   9.0000000e+01   1.0000000e+00   3.1240000e+03
   3.4000000e+01   7.6000000e+01   3.0553000e+02   7.0560000e+02   9.8000000e+01   1.0000000e+00   3.1240000e+03
   3.4000000e+01   7.7000000e+01   2.7637800e+02   7.2301300e+02   1.0000000e+02   1.0000000e+00   3.1240000e+03
   3.4000000e+01   7.8000000e+01   2.7865000e+02   7.0446400e+02   1.0000000e+02   1.0000000e+00   3.1240000e+03
   3.4000000e+01   7.9000000e+01   2.9568700e+02   6.6055400e+02   9.0000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   8.0000000e+01   2.8660000e+02   6.5487600e+02   9.0000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   8.1000000e+01   2.8319300e+02   6.6698900e+02   9.0000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   8.2000000e+01   2.9076500e+02   6.7531700e+02   9.0000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   8.3000000e+01   3.0969500e+02   6.7758800e+02   9.0000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   8.4000000e+01   3.2181000e+02   6.8250900e+02   9.2000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   8.5000000e+01   3.2559600e+02   6.7418100e+02   9.2000000e+01   1.0000000e+00   3.1360000e+03
   3.4000000e+01   8.6000000e+01   3.0363700e+02   6.6168900e+02   1.0000000e+02   1.0000000e+00   3.1250000e+03
   3.4000000e+01   8.7000000e+01   2.9493000e+02   6.6736700e+02   1.0000000e+02   1.0000000e+00   3.1250000e+03
   3.4000000e+01   8.8000000e+01   3.0931600e+02   6.7191000e+02   1.0000000e+02   1.0000000e+00   3.1250000e+03
   3.4000000e+01   8.9000000e+01   3.0855900e+02   6.8099500e+02   1.0200000e+02   1.0000000e+00   3.1250000e+03
   3.4000000e+01   9.0000000e+01   3.1310200e+02   6.4200500e+02   9.7000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   9.1000000e+01   3.0363700e+02   6.4957600e+02   9.7000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   9.2000000e+01   2.9947300e+02   6.4049100e+02   9.7000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   9.3000000e+01   3.1802400e+02   6.6017500e+02   9.3000000e+01   1.0000000e+00   3.1390000e+03
   3.4000000e+01   9.4000000e+01   2.7069900e+02   6.4995500e+02   1.1000000e+02   1.0000000e+00   3.1600000e+03
   3.4000000e+01   9.5000000e+01   2.4306100e+02   6.6661000e+02   1.2900000e+02   1.0000000e+00   3.1600000e+03
   3.4000000e+01   9.6000000e+01   2.4646900e+02   6.3594900e+02   1.2600000e+02   1.0000000e+00   3.1600000e+03
   3.4000000e+01   9.7000000e+01   2.6237000e+02   6.4427600e+02   1.1900000e+02   3.0000000e+00   3.1590000e+03
   3.4000000e+01   9.8000000e+01   2.7486400e+02   6.5298300e+02   1.1900000e+02   3.0000000e+00   3.1590000e+03
   3.4000000e+01   9.9000000e+01   3.8503600e+02   6.8553700e+02   1.0600000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0000000e+02   3.9677300e+02   6.7493800e+02   1.0600000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0100000e+02   3.8503600e+02   6.7153100e+02   1.0600000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0200000e+02   3.8995800e+02   7.0635700e+02   1.1200000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0300000e+02   4.0775200e+02   6.9348700e+02   1.1200000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0400000e+02   4.0585900e+02   6.8705200e+02   1.1200000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0500000e+02   3.7027100e+02   7.0143600e+02   1.1700000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0600000e+02   3.6345600e+02   7.0143600e+02   1.1700000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0700000e+02   3.7065000e+02   6.9008000e+02   1.1700000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.0800000e+02   3.9753000e+02   6.7531700e+02   1.2100000e+02   1.0000000e+00   3.6390000e+03
   3.4000000e+01   1.0900000e+02   3.9753000e+02   6.4124800e+02   1.2100000e+02   1.0000000e+00   3.6390000e+03
   3.4000000e+01   1.1000000e+02   3.9412300e+02   6.4806200e+02   1.2100000e+02   1.0000000e+00   3.6390000e+03
   3.4000000e+01   1.1100000e+02   3.8920100e+02   6.7834500e+02   1.2600000e+02   1.0000000e+00   3.6390000e+03
   3.4000000e+01   1.1200000e+02   3.9942300e+02   6.2799900e+02   1.1400000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.1300000e+02   3.9147300e+02   6.3784100e+02   1.1400000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.1400000e+02   3.8844400e+02   6.5601100e+02   1.0600000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.1500000e+02   4.0283100e+02   6.5639000e+02   1.0600000e+02   1.0000000e+00   3.6380000e+03
   3.4000000e+01   1.1600000e+02   4.0283100e+02   6.4276200e+02   1.1000000e+02   1.0000000e+00   3.6380000e+03
   3.5000000e+01   1.1700000e+02   3.7102800e+02   4.8661400e+02   1.5600000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.1800000e+02   3.6572800e+02   4.8964300e+02   1.5600000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.1900000e+02   3.7254300e+02   5.0099900e+02   1.5400000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2000000e+02   3.6686400e+02   4.9607800e+02   1.5200000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2100000e+02   3.3884700e+02   4.9797000e+02   1.5300000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2200000e+02   3.3165400e+02   4.9456400e+02   1.5300000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2300000e+02   3.6194200e+02   4.9040000e+02   1.5200000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2400000e+02   3.5929200e+02   4.7185100e+02   1.5200000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2500000e+02   3.1613100e+02   4.8964300e+02   1.4700000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2600000e+02   3.2408200e+02   4.6882300e+02   1.4700000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2700000e+02   3.2143200e+02   4.7033700e+02   1.4500000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.2800000e+02   2.9947300e+02   4.4194600e+02   1.3000000e+02   1.0000000e+00   3.0990000e+03
   3.5000000e+01   1.2900000e+02   3.9185100e+02   5.5967300e+02   1.1300000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3000000e+02   3.9828700e+02   5.5323700e+02   1.1300000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3100000e+02   4.0245200e+02   5.3998800e+02   1.1600000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3200000e+02   3.9033700e+02   5.3241800e+02   1.1600000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3300000e+02   3.9563700e+02   5.2484700e+02   1.1900000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3400000e+02   3.8844400e+02   5.2825400e+02   1.1900000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3500000e+02   4.1267400e+02   5.5929400e+02   1.2400000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3600000e+02   4.0585900e+02   5.5664400e+02   1.2400000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3700000e+02   4.0851000e+02   5.4755900e+02   1.2400000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3800000e+02   4.0888800e+02   5.2976800e+02   1.2700000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.3900000e+02   4.0093800e+02   5.3203900e+02   1.2700000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4000000e+02   4.1608200e+02   5.3582500e+02   1.3200000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4100000e+02   4.1532400e+02   5.2749700e+02   1.3200000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4200000e+02   4.0358800e+02   5.3961000e+02   1.3400000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4300000e+02   4.0131600e+02   5.2749700e+02   1.3400000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4400000e+02   4.1078100e+02   5.3620300e+02   1.3900000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4500000e+02   4.0888800e+02   5.2749700e+02   1.3900000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4600000e+02   4.0207300e+02   5.3733900e+02   1.3900000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4700000e+02   4.0131600e+02   5.2863200e+02   1.3900000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4800000e+02   3.9677300e+02   5.4112400e+02   1.3700000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.4900000e+02   3.9525900e+02   5.3128200e+02   1.3700000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.5000000e+02   4.1532400e+02   5.3090300e+02   1.3500000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.5100000e+02   3.5020500e+02   5.4869500e+02   1.5300000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.5200000e+02   3.4604100e+02   5.5740100e+02   1.5300000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.5300000e+02   3.4187600e+02   5.5248000e+02   1.5300000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.5400000e+02   3.3846900e+02   5.4642400e+02   1.5300000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.5500000e+02   3.4301200e+02   5.4339500e+02   1.5300000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.5600000e+02   3.5702000e+02   5.5020900e+02   1.5300000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.5700000e+02   3.3241100e+02   5.5134500e+02   1.4500000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.5800000e+02   3.2483900e+02   5.5020900e+02   1.4500000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.5900000e+02   3.2976100e+02   5.4377400e+02   1.4500000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.6000000e+02   3.3619700e+02   5.4793800e+02   1.3900000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.6100000e+02   3.5664100e+02   5.3582500e+02   1.3800000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.6200000e+02   3.4944800e+02   5.3241800e+02   1.3800000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.6300000e+02   3.5626300e+02   5.2863200e+02   1.4100000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.6400000e+02   3.6269900e+02   5.6421500e+02   1.3800000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.6500000e+02   3.6080600e+02   5.5248000e+02   1.3800000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.6600000e+02   3.7708600e+02   5.5475200e+02   1.4100000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.6700000e+02   3.6307800e+02   5.5248000e+02   1.4100000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.6800000e+02   3.7784300e+02   5.4869500e+02   1.4100000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.6900000e+02   3.7178500e+02   5.5248000e+02   1.4100000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.7000000e+02   3.7102800e+02   5.4642400e+02   1.4100000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.7100000e+02   3.9298700e+02   5.5399400e+02   1.3300000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.7200000e+02   3.9753000e+02   5.6005100e+02   1.3300000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.7300000e+02   3.5891300e+02   5.6232200e+02   1.2500000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.7400000e+02   3.5891300e+02   5.5248000e+02   1.2500000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.7500000e+02   3.6799900e+02   5.4755900e+02   1.2500000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.7600000e+02   3.6724200e+02   5.4755900e+02   1.1900000e+02   1.0000000e+00   3.0900000e+03
   3.5000000e+01   1.7700000e+02   3.2711100e+02   5.3506700e+02   1.5000000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.7800000e+02   3.2521800e+02   5.2636100e+02   1.5000000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.7900000e+02   3.2862500e+02   5.2106100e+02   1.5000000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8000000e+02   3.3241100e+02   5.1349100e+02   1.5000000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8100000e+02   3.4301200e+02   5.2446800e+02   1.5500000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8200000e+02   3.3506100e+02   5.1538300e+02   1.5500000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8300000e+02   3.2748900e+02   5.2030400e+02   1.5500000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8400000e+02   3.1953900e+02   5.1879000e+02   1.5200000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8500000e+02   3.1688800e+02   5.2749700e+02   1.5200000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8600000e+02   3.0477300e+02   5.0213400e+02   1.5200000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8700000e+02   3.2181000e+02   5.2749700e+02   1.5000000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8800000e+02   3.1158800e+02   5.0251300e+02   1.4500000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.8900000e+02   3.0855900e+02   5.0402700e+02   1.3900000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.9000000e+02   3.2029600e+02   4.8888500e+02   1.3400000e+02   1.0000000e+00   3.0940000e+03
   3.5000000e+01   1.9100000e+02   3.2635300e+02   4.8472200e+02   1.3400000e+02   1.0000000e+00   3.0940000e+03
   3.5000000e+01   1.9200000e+02   3.4452600e+02   4.9645600e+02   1.3000000e+02   1.0000000e+00   3.0940000e+03
   3.5000000e+01   1.9300000e+02   3.4036200e+02   4.9115700e+02   1.3000000e+02   1.0000000e+00   3.0940000e+03
   3.5000000e+01   1.9400000e+02   3.6232000e+02   4.8282900e+02   1.4000000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.9500000e+02   3.6497100e+02   4.9040000e+02   1.4000000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.9600000e+02   3.4944800e+02   4.8320700e+02   1.3700000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.9700000e+02   3.4074000e+02   4.7866500e+02   1.3700000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.9800000e+02   3.4490500e+02   4.7185100e+02   1.3700000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   1.9900000e+02   3.5967000e+02   4.7866500e+02   1.3800000e+02   1.0000000e+00   3.1080000e+03
   3.5000000e+01   2.0000000e+02   4.0320900e+02   4.9607800e+02   1.4500000e+02   1.0000000e+00   3.1070000e+03
   3.5000000e+01   2.0100000e+02   4.0283100e+02   4.8888500e+02   1.4500000e+02   1.0000000e+00   3.1070000e+03
   3.5000000e+01   2.0200000e+02   4.0472400e+02   5.1954700e+02   1.4500000e+02   1.0000000e+00   3.1070000e+03
   3.5000000e+01   2.0300000e+02   3.9109400e+02   4.9569900e+02   1.4200000e+02   1.0000000e+00   3.1070000e+03
   3.5000000e+01   2.0400000e+02   3.8692900e+02   5.1803300e+02   1.4100000e+02   1.0000000e+00   3.1070000e+03
   3.5000000e+01   2.0500000e+02   3.9450100e+02   5.1311200e+02   1.4100000e+02   1.0000000e+00   3.1070000e+03
   3.5000000e+01   2.0600000e+02   3.3468300e+02   4.4289300e+02   1.1700000e+02   1.0000000e+00   3.0990000e+03
   3.5000000e+01   2.0700000e+02   3.3392500e+02   4.5197800e+02   1.1900000e+02   1.0000000e+00   3.0990000e+03
   3.5000000e+01   2.0800000e+02   3.2597500e+02   4.4743500e+02   1.1900000e+02   1.0000000e+00   3.0990000e+03
   3.5000000e+01   2.0900000e+02   3.3089700e+02   4.1525900e+02   1.2000000e+02   1.0000000e+00   3.0990000e+03
   3.5000000e+01   2.1000000e+02   3.3506100e+02   4.2283000e+02   1.2000000e+02   1.0000000e+00   3.0990000e+03
   3.5000000e+01   2.1100000e+02   3.1651000e+02   4.0314600e+02   1.3100000e+02   1.0000000e+00   3.1000000e+03
   3.5000000e+01   2.1200000e+02   3.6232000e+02   4.3607900e+02   1.2500000e+02   1.0000000e+00   3.1000000e+03
   3.5000000e+01   2.1300000e+02   3.5929200e+02   4.3797200e+02   1.2900000e+02   1.0000000e+00   3.1000000e+03
   3.5000000e+01   2.1400000e+02   3.8617200e+02   4.7393300e+02   1.2600000e+02   1.0000000e+00   3.6450000e+03
   3.5000000e+01   2.1500000e+02   3.8011500e+02   4.6522700e+02   1.2600000e+02   1.0000000e+00   3.6450000e+03
   3.5000000e+01   2.1600000e+02   3.7632900e+02   4.3759300e+02   1.3200000e+02   1.0000000e+00   3.6410000e+03
   3.5000000e+01   2.1700000e+02   3.8655100e+02   4.4630000e+02   1.3600000e+02   1.0000000e+00   3.0960000e+03
   3.5000000e+01   2.1800000e+02   4.2138200e+02   4.7506900e+02   1.2600000e+02   1.0000000e+00   3.6440000e+03
   3.5000000e+01   2.1900000e+02   4.3009000e+02   4.6674100e+02   1.2600000e+02   1.0000000e+00   3.6440000e+03
   3.5000000e+01   2.2000000e+02   4.2213900e+02   4.6409100e+02   1.2600000e+02   1.0000000e+00   3.6440000e+03
   3.5000000e+01   2.2100000e+02   4.0775200e+02   4.4970600e+02   1.2500000e+02   1.0000000e+00   3.6440000e+03
   3.5000000e+01   2.2200000e+02   3.9942300e+02   4.1828800e+02   1.3700000e+02   1.0000000e+00   3.1050000e+03
   3.5000000e+01   2.2300000e+02   3.9109400e+02   4.0693100e+02   1.4000000e+02   1.0000000e+00   3.1050000e+03
   3.5000000e+01   2.2400000e+02   4.0813100e+02   4.0768800e+02   1.4000000e+02   1.0000000e+00   3.1050000e+03
   3.5000000e+01   2.2500000e+02   4.0358800e+02   4.1525900e+02   1.4300000e+02   1.0000000e+00   3.1050000e+03
   3.5000000e+01   2.2600000e+02   3.9147300e+02   4.1525900e+02   1.4300000e+02   1.0000000e+00   3.1050000e+03
   3.5000000e+01   2.2700000e+02   3.9790900e+02   4.1033800e+02   1.4700000e+02   1.0000000e+00   3.1050000e+03
   3.5000000e+01   2.2800000e+02   3.9147300e+02   4.1488100e+02   1.4700000e+02   1.0000000e+00   3.1050000e+03
   3.5000000e+01   2.2900000e+02   3.8503600e+02   4.0844600e+02   1.4700000e+02   1.0000000e+00   3.1050000e+03
   3.6000000e+01   2.3000000e+02   5.2928300e+02   6.2364600e+02   1.5200000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.3100000e+02   5.2625400e+02   6.1077600e+02   1.3800000e+02   1.0000000e+00   3.6020000e+03
   3.6000000e+01   2.3200000e+02   5.2928300e+02   6.2288900e+02   1.3600000e+02   1.0000000e+00   3.6020000e+03
   3.6000000e+01   2.3300000e+02   4.8271500e+02   5.9828400e+02   1.5200000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.3400000e+02   5.0202400e+02   6.2137500e+02   1.4900000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.3500000e+02   4.9218000e+02   6.3348800e+02   1.4900000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.3600000e+02   4.8688000e+02   6.1986100e+02   1.4900000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.3700000e+02   4.9558800e+02   6.2478200e+02   1.4700000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.3800000e+02   4.6530000e+02   6.2023900e+02   1.4800000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.3900000e+02   4.7552200e+02   6.0888300e+02   1.4500000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.4000000e+02   4.7817200e+02   6.2061800e+02   1.4300000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.4100000e+02   4.6719300e+02   6.1910400e+02   1.3900000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.4200000e+02   4.8195800e+02   6.5392900e+02   1.4200000e+02   1.0000000e+00   3.6020000e+03
   3.6000000e+01   2.4300000e+02   4.8385100e+02   6.5998600e+02   1.3900000e+02   1.0000000e+00   3.6020000e+03
   3.6000000e+01   2.4400000e+02   5.1376100e+02   6.0206900e+02   1.4900000e+02   1.0000000e+00   3.6020000e+03
   3.6000000e+01   2.4500000e+02   5.1868200e+02   5.9639100e+02   1.4900000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.4600000e+02   5.1678900e+02   6.1266800e+02   1.4900000e+02   1.0000000e+00   3.6030000e+03
   3.6000000e+01   2.4700000e+02   5.0543100e+02   6.3235200e+02   1.2300000e+02   1.0000000e+00   3.6020000e+03
   3.6000000e+01   2.4800000e+02   4.9331600e+02   6.2553900e+02   1.2600000e+02   1.0000000e+00   3.6020000e+03
   3.6000000e+01   2.4900000e+02   4.6908600e+02   6.4711600e+02   1.2300000e+02   1.0000000e+00   3.5760000e+03
   3.6000000e+01   2.5000000e+02   4.5129100e+02   6.5165800e+02   1.5000000e+02   1.0000000e+00   3.5750000e+03
   3.6000000e+01   2.5100000e+02   4.5772800e+02   6.5695800e+02   1.5000000e+02   1.0000000e+00   3.5750000e+03
   3.6000000e+01   2.5200000e+02   4.4788400e+02   6.6755700e+02   1.5100000e+02   1.0000000e+00   3.5750000e+03
   3.6000000e+01   2.5300000e+02   4.7438600e+02   6.8761900e+02   1.4400000e+02   1.0000000e+00   3.5750000e+03
   3.6000000e+01   2.5400000e+02   4.8612300e+02   6.8648400e+02   1.3900000e+02   1.0000000e+00   3.5750000e+03
   3.6000000e+01   2.5500000e+02   4.7362900e+02   6.8761900e+02   1.3900000e+02   1.0000000e+00   3.5750000e+03
   3.6000000e+01   2.5600000e+02   4.7741500e+02   6.7626300e+02   1.3300000e+02   1.0000000e+00   3.5750000e+03
   3.6000000e+01   2.5700000e+02   4.3084700e+02   6.8345500e+02   1.2100000e+02   1.0000000e+00   3.5840000e+03
   3.6000000e+01   2.5800000e+02   4.4144800e+02   6.8572700e+02   1.3100000e+02   1.0000000e+00   3.5840000e+03
   3.6000000e+01   2.5900000e+02   4.5545600e+02   6.4749400e+02   1.2700000e+02   4.0000000e+00   3.5760000e+03
   3.6000000e+01   2.6000000e+02   4.3463300e+02   6.5506500e+02   1.3300000e+02   4.0000000e+00   3.5760000e+03
   3.6000000e+01   2.6100000e+02   4.4371900e+02   6.5279400e+02   1.4600000e+02   4.0000000e+00   3.5750000e+03
   3.6000000e+01   2.6200000e+02   4.7855100e+02   6.1948200e+02   1.3200000e+02   4.0000000e+00   3.6010000e+03
   3.7000000e+01   2.6300000e+02   4.8896200e+02   5.8995600e+02   1.2200000e+02   4.0000000e+00   3.5700000e+03
   3.7000000e+01   2.6400000e+02   4.9274800e+02   5.8124900e+02   1.2100000e+02   4.0000000e+00   3.5700000e+03
   3.7000000e+01   2.6500000e+02   4.8820500e+02   5.6610800e+02   1.2100000e+02   4.0000000e+00   3.5690000e+03
   3.7000000e+01   2.6600000e+02   4.7646800e+02   5.7897800e+02   1.2100000e+02   4.0000000e+00   3.5700000e+03
   3.7000000e+01   2.6700000e+02   5.0902800e+02   6.2516000e+02   1.0100000e+02   4.0000000e+00   3.0500000e+03
   3.7000000e+01   2.6800000e+02   5.0978500e+02   6.0131200e+02   1.0100000e+02   4.0000000e+00   3.0510000e+03
